time,open,high,low,close,volume
2023-01-31 12:00:00,22862.070312,23188.40039,22853.24023,23112.21094,0
2023-01-31 16:00:00,23117.18945,23196.9707,23084.7207,23165.76953,0
2023-01-31 20:00:00,23165.67969,23278.63086,22826.94922,23127.67969,0
2023-02-01 00:00:00,23128.68945,23177.060547,23019.40039,23132.33984,0
2023-02-01 04:00:00,23133.10938,23164.7207,23023.13086,23075.42969,0
2023-02-01 08:00:00,23077.75977,23098.83008,22928.23047,23070.31055,0
2023-02-01 12:00:00,23076.019531,23140.0,22961.2207,22984.89062,0
2023-02-01 16:00:00,22979.050781,23482.84961,22806.91992,23380.75977,0
2023-02-01 20:00:00,23380.9707,23796.2207,23333.39062,23720.94922,0
2023-02-02 00:00:00,23731.4707,24250.070312,23697.86914,23871.89062,0
2023-02-02 04:00:00,23866.86914,23926.16016,23704.94922,23786.66992,0
2023-02-02 08:00:00,23789.4707,23858.5293,23758.36914,23829.029297,0
2023-02-02 12:00:00,23830.14062,23939.94922,23553.94922,23847.83984,0
2023-02-02 16:00:00,23847.84961,24130.41992,23736.039062,23801.24023,0
2023-02-02 20:00:00,23812.90039,23905.53906,23384.76953,23468.59961,0
2023-02-03 00:00:00,23504.34961,23593.19922,23420.14062,23531.5,0
2023-02-03 04:00:00,23539.11914,23567.9707,23447.41992,23450.28906,0
2023-02-03 08:00:00,23450.28906,23541.24023,23342.19922,23535.070312,0
2023-02-03 12:00:00,23533.4707,23699.99023,23240.0,23611.060547,0
2023-02-03 16:00:00,23606.21094,23698.82031,23311.2207,23313.019531,0
2023-02-03 20:00:00,23315.93945,23469.50977,23229.23047,23433.81055,0
2023-02-04 00:00:00,23433.81055,23464.36914,23337.0,23344.58008,0
2023-02-04 04:00:00,23343.96094,23361.089844,23271.060547,23331.070312,0
2023-02-04 08:00:00,23335.82031,23374.4707,23295.32031,23361.66992,0
2023-02-04 12:00:00,23365.26953,23582.2793,23346.40039,23423.039062,0
2023-02-04 16:00:00,23423.080078,23472.10938,23371.029297,23431.24023,0
2023-02-04 20:00:00,23431.060547,23451.33984,23271.050781,23328.4707,0
2023-02-05 00:00:00,23330.89062,23360.93945,23255.089844,23335.91992,0
2023-02-05 04:00:00,23337.21094,23426.14062,23334.99023,23387.43945,0
2023-02-05 08:00:00,23387.43945,23422.60938,23354.38086,23361.55078,0
2023-02-05 12:00:00,23360.46094,23378.73047,23033.63086,23104.060547,0
2023-02-05 16:00:00,23100.63086,23162.49023,22758.98047,22906.68945,0
2023-02-05 20:00:00,22896.74023,23036.56055,22832.90039,22936.5293,0
2023-02-06 00:00:00,22936.5293,23094.78906,22860.039062,22900.71094,0
2023-02-06 04:00:00,22901.32031,22929.99023,22650.75977,22884.91992,0
2023-02-06 08:00:00,22881.66992,22936.56055,22748.51953,22887.26953,0
2023-02-06 12:00:00,22889.21094,23033.16016,22756.83984,23011.49023,0
2023-02-06 16:00:00,23027.82031,23151.73047,22934.5293,23031.31055,0
2023-02-06 20:00:00,23030.61914,23032.85938,22645.88086,22763.58984,0
2023-02-07 00:00:00,22763.099609,22897.39062,22749.75977,22874.64062,0
2023-02-07 04:00:00,22872.039062,22983.58008,22863.89062,22910.68945,0
2023-02-07 08:00:00,22911.18945,23056.55078,22867.91016,22978.15039,0
2023-02-07 12:00:00,22982.88086,23034.84961,22878.7207,22907.50977,0
2023-02-07 16:00:00,22906.84961,23336.16992,22788.63086,23098.53906,0
2023-02-07 20:00:00,23096.57031,23294.83008,23036.41016,23252.85938,0
2023-02-08 00:00:00,23252.85938,23417.41016,23233.83008,23263.2793,0
2023-02-08 04:00:00,23264.91016,23287.46094,23190.91016,23235.84961,0
2023-02-08 08:00:00,23236.92969,23239.019531,23143.75977,23161.39062,0
2023-02-08 12:00:00,23160.64062,23197.30078,22861.33008,22868.31055,0
2023-02-08 16:00:00,22874.16992,23036.2793,22685.86914,22881.2207,0
2023-02-08 20:00:00,22881.64062,22979.92969,22800.30078,22969.84961,0
2023-02-09 00:00:00,22966.40039,23006.25,22460.25977,22504.48047,0
2023-02-09 04:00:00,22516.93945,22732.28906,22390.73047,22677.75977,0
2023-02-09 08:00:00,22677.67969,22748.59961,22667.039062,22689.029297,0
2023-02-09 12:00:00,22679.98047,22790.16992,22563.31055,22608.5293,0
2023-02-09 16:00:00,22608.5293,22620.64062,21894.50977,22018.53906,0
2023-02-09 20:00:00,22031.46094,22094.38086,21702.17969,21795.0,0
2023-02-10 00:00:00,21795.0,21942.39062,21765.43945,21828.98047,0
2023-02-10 04:00:00,21827.94922,21930.13086,21650.0097656,21915.30078,0
2023-02-10 08:00:00,21913.82031,21933.2793,21722.42969,21733.51953,0
2023-02-10 12:00:00,21735.11914,21902.23047,21550.019531,21657.91016,0
2023-02-10 16:00:00,21661.16992,21791.86914,21565.71094,21775.57031,0
2023-02-10 20:00:00,21775.050781,21790.88086,21477.14062,21637.48047,0
2023-02-11 00:00:00,21637.99023,21722.30078,21608.73047,21679.83008,0
2023-02-11 04:00:00,21679.18945,21715.0097656,21648.42969,21693.90039,0
2023-02-11 08:00:00,21694.41016,21706.38086,21661.53906,21698.10938,0
2023-02-11 12:00:00,21698.91016,21771.78906,21666.070312,21740.82031,0
2023-02-11 16:00:00,21738.63086,21742.18945,21624.4707,21660.59961,0
2023-02-11 20:00:00,21661.13086,21901.55078,21650.73047,21865.0,0
2023-02-12 00:00:00,21863.69922,21883.93945,21772.98047,21790.83984,0
2023-02-12 04:00:00,21790.91016,21817.17969,21768.25,21802.0,0
2023-02-12 08:00:00,21800.7793,21930.56055,21800.56055,21892.98047,0
2023-02-12 12:00:00,21893.75977,21987.90039,21773.92969,21948.46094,0
2023-02-12 16:00:00,21947.18945,22081.19922,21918.75,22000.73047,0
2023-02-12 20:00:00,21999.19922,22030.88086,21653.2793,21791.24023,0
2023-02-13 00:00:00,21789.91016,21874.68945,21647.76953,21813.13086,0
2023-02-13 04:00:00,21812.78906,21901.30078,21799.89062,21888.60938,0
2023-02-13 08:00:00,21887.93945,21892.53906,21519.16016,21624.15039,0
2023-02-13 12:00:00,21617.94922,21718.10938,21570.92969,21578.50977,0
2023-02-13 16:00:00,21580.53906,21685.14062,21415.039062,21626.2793,0
2023-02-13 20:00:00,21625.0097656,21860.80078,21579.60938,21786.73047,0
2023-02-14 00:00:00,21788.070312,21826.93945,21692.57031,21707.16992,0
2023-02-14 04:00:00,21711.73047,21800.67969,21702.94922,21785.029297,0
2023-02-14 08:00:00,21785.90039,21858.019531,21700.88086,21813.7793,0
2023-02-14 12:00:00,21814.94922,22314.33984,21576.21094,22043.40039,0
2023-02-14 16:00:00,22048.66016,22243.83008,21942.18945,22210.38086,0
2023-02-14 20:00:00,22223.46094,22281.94922,22135.039062,22210.15039,0
2023-02-15 00:00:00,22209.9707,22210.15039,22058.49023,22107.86914,0
2023-02-15 04:00:00,22104.69922,22181.38086,22086.53906,22122.25,0
2023-02-15 08:00:00,22121.69922,22492.33984,22099.58984,22443.91016,0
2023-02-15 12:00:00,22444.080078,22867.14062,22443.91016,22820.41016,0
2023-02-15 16:00:00,22820.2207,23323.46094,22755.66016,23289.83008,0
2023-02-15 20:00:00,23305.51953,24339.7793,23289.83008,24331.63086,0
2023-02-16 00:00:00,24334.039062,24890.039062,24285.099609,24743.17969,0
2023-02-16 04:00:00,24738.0,24760.0,24458.65039,24598.30078,0
2023-02-16 08:00:00,24610.089844,24661.55078,24517.0,24573.75977,0
2023-02-16 12:00:00,24572.5293,25058.089844,24318.66992,25058.089844,0
2023-02-16 16:00:00,25055.0,25235.83984,24678.019531,24878.84961,0
2023-02-16 20:00:00,24881.039062,24881.039062,23533.75977,23534.11914,0
2023-02-17 00:00:00,23534.11914,23900.070312,23382.56055,23853.61914,0
2023-02-17 04:00:00,23839.9707,23881.34961,23623.58008,23644.40039,0
2023-02-17 08:00:00,23639.44922,23856.82031,23550.63086,23791.32031,0
2023-02-17 12:00:00,23788.81055,24239.34961,23747.68945,24131.76953,0
2023-02-17 16:00:00,24134.24023,24561.66016,23927.91016,24514.51953,0
2023-02-17 20:00:00,24534.23047,25008.32031,24104.40039,24570.89062,0
2023-02-18 00:00:00,24570.89062,24787.2793,24530.92969,24613.69922,0
2023-02-18 04:00:00,24615.19922,24681.39062,24453.21094,24524.28906,0
2023-02-18 08:00:00,24522.75,24604.11914,24453.070312,24528.11914,0
2023-02-18 12:00:00,24528.21094,24729.17969,24500.92969,24685.019531,0
2023-02-18 16:00:00,24688.41992,24860.089844,24597.93945,24613.40039,0
2023-02-18 20:00:00,24616.11914,24667.42969,24566.49023,24638.34961,0
2023-02-19 00:00:00,24634.11914,24771.5293,24626.61914,24686.19922,0
2023-02-19 04:00:00,24686.19922,24840.41016,24581.76953,24583.66016,0
2023-02-19 08:00:00,24584.96094,24711.51953,24563.36914,24675.75,0
2023-02-19 12:00:00,24678.98047,25033.99023,24665.99023,24924.57031,0
2023-02-19 16:00:00,24928.67969,25174.89062,24291.89062,24525.93945,0
2023-02-19 20:00:00,24512.25977,24570.57031,24260.11914,24307.16016,0
2023-02-20 00:00:00,24294.5293,24469.76953,23853.98047,24417.81055,0
2023-02-20 04:00:00,24420.66992,24546.029297,24411.10938,24506.28906,0
2023-02-20 08:00:00,24506.9707,24969.69922,24411.84961,24882.91992,0
2023-02-20 12:00:00,24886.68945,25102.60938,24730.039062,24942.73047,0
2023-02-20 16:00:00,24946.34961,24952.16992,24685.099609,24878.18945,0
2023-02-20 20:00:00,24876.93945,24879.19922,24665.49023,24841.59961,0
2023-02-21 00:00:00,24847.13086,25090.029297,24786.38086,24924.78906,0
2023-02-21 04:00:00,24922.14062,25050.64062,24856.9707,24999.49023,0
2023-02-21 08:00:00,24999.5,25167.17969,24569.25977,24576.83008,0
2023-02-21 12:00:00,24579.46094,24766.84961,24451.7793,24560.49023,0
2023-02-21 16:00:00,24563.85938,24746.90039,24301.5293,24595.96094,0
2023-02-21 20:00:00,24607.7207,24642.88086,24159.85938,24451.90039,0
2023-02-22 00:00:00,24452.98047,24474.51953,23873.0097656,24200.099609,0
2023-02-22 04:00:00,24201.96094,24222.73047,23934.42969,24069.68945,0
2023-02-22 08:00:00,24069.57031,24204.40039,23872.92969,24164.24023,0
2023-02-22 12:00:00,24167.83984,24230.69922,23653.66016,23735.34961,0
2023-02-22 16:00:00,23733.0097656,23952.93945,23598.25,23800.019531,0
2023-02-22 20:00:00,23794.19922,24214.30078,23744.92969,24183.080078,0
2023-02-23 00:00:00,24183.36914,24599.83984,24127.75977,24449.66992,0
2023-02-23 04:00:00,24453.56055,24526.24023,24321.42969,24382.67969,0
2023-02-23 08:00:00,24384.5,24491.41016,23680.55078,23792.25977,0
2023-02-23 12:00:00,23782.71094,24220.58984,23623.88086,23954.060547,0
2023-02-23 16:00:00,23956.86914,24043.46094,23753.38086,23978.66992,0
2023-02-23 20:00:00,23990.89062,24062.15039,23765.099609,23941.82031,0
2023-02-24 00:00:00,23940.66992,24130.33008,23897.43945,23950.25977,0
2023-02-24 04:00:00,23958.66016,23987.34961,23776.86914,23833.24023,0
2023-02-24 08:00:00,23834.94922,23970.43945,23773.48047,23890.0,0
2023-02-24 12:00:00,23893.099609,24021.41016,23341.13086,23359.59961,0
2023-02-24 16:00:00,23362.66016,23362.66016,22899.59961,23191.65039,0
2023-02-24 20:00:00,23183.94922,23329.53906,22980.089844,23188.28906,0
2023-02-25 00:00:00,23187.65039,23220.099609,23052.68945,23073.90039,0
2023-02-25 04:00:00,23074.34961,23128.050781,23027.24023,23123.68945,0
2023-02-25 08:00:00,23122.21094,23158.10938,22926.58984,22982.82031,0
2023-02-25 12:00:00,22981.91016,23082.75977,22871.029297,23011.25,0
2023-02-25 16:00:00,23010.48047,23086.16992,22916.84961,22989.41016,0
2023-02-25 20:00:00,22981.10938,23186.0,22822.33008,23167.38086,0
2023-02-26 00:00:00,23161.83008,23253.029297,23064.94922,23216.21094,0
2023-02-26 04:00:00,23220.36914,23230.19922,23097.41992,23149.0097656,0
2023-02-26 08:00:00,23149.58984,23286.81055,23118.19922,23254.94922,0
2023-02-26 12:00:00,23256.0097656,23309.17969,23134.17969,23249.019531,0
2023-02-26 16:00:00,23250.2793,23544.33008,23145.14062,23523.68945,0
2023-02-26 20:00:00,23516.85938,23680.34961,23332.099609,23558.92969,0
2023-02-27 00:00:00,23558.92969,23642.73047,23435.61914,23554.53906,0
2023-02-27 04:00:00,23552.58984,23557.91992,23351.69922,23427.67969,0
2023-02-27 08:00:00,23423.43945,23453.41016,23340.85938,23425.71094,0
2023-02-27 12:00:00,23426.41992,23887.0,23382.099609,23549.64062,0
2023-02-27 16:00:00,23544.94922,23611.89062,23171.2793,23284.75977,0
2023-02-27 20:00:00,23282.32031,23570.25,23130.94922,23492.50977,0
2023-02-28 00:00:00,23490.81055,23547.60938,23359.93945,23459.7793,0
2023-02-28 04:00:00,23460.94922,23467.7207,23230.10938,23239.71094,0
2023-02-28 08:00:00,23236.5293,23420.39062,23208.039062,23398.28906,0
2023-02-28 12:00:00,23400.94922,23569.75977,23328.019531,23523.44922,0
2023-02-28 16:00:00,23521.060547,23595.59961,23215.66992,23262.16992,0
2023-02-28 20:00:00,23260.83984,23340.16992,23035.0,23128.75977,0
2023-03-01 00:00:00,23135.34961,23488.58984,23029.17969,23434.83984,0
2023-03-01 04:00:00,23443.019531,23841.92969,23434.2793,23713.019531,0
2023-03-01 08:00:00,23713.26953,23978.40039,23686.0097656,23735.88086,0
2023-03-01 12:00:00,23739.44922,23867.9707,23574.25977,23721.4707,0
2023-03-01 16:00:00,23719.17969,23743.11914,23338.099609,23354.82031,0
2023-03-01 20:00:00,23360.11914,23671.44922,23314.40039,23636.66992,0
2023-03-02 00:00:00,23636.66992,23786.63086,23440.14062,23499.7207,0
2023-03-02 04:00:00,23504.81055,23546.86914,23340.029297,23394.48047,0
2023-03-02 08:00:00,23393.14062,23470.2793,23348.070312,23412.21094,0
2023-03-02 12:00:00,23410.96094,23432.61914,23204.75977,23370.099609,0
2023-03-02 16:00:00,23369.51953,23499.99023,23232.84961,23466.41016,0
2023-03-02 20:00:00,23466.7793,23557.73047,23396.99023,23467.96094,0
2023-03-03 00:00:00,23468.83008,23474.5,22059.55078,22332.82031,0
2023-03-03 04:00:00,22336.81055,22416.55078,22270.61914,22369.9707,0
2023-03-03 08:00:00,22369.0097656,22481.89062,22317.5,22351.50977,0
2023-03-03 12:00:00,22352.66992,22463.15039,22209.98047,22338.25,0
2023-03-03 16:00:00,22335.58008,22448.36914,22263.57031,22356.48047,0
2023-03-03 20:00:00,22354.26953,22377.71094,22160.89062,22350.81055,0
2023-03-04 00:00:00,22354.98047,22393.38086,22329.2793,22353.25977,0
2023-03-04 04:00:00,22352.41016,22406.99023,22277.25977,22362.57031,0
2023-03-04 08:00:00,22361.60938,22374.16016,22327.16992,22351.91016,0
2023-03-04 12:00:00,22352.13086,22395.070312,22313.48047,22316.48047,0
2023-03-04 16:00:00,22313.48047,22342.15039,22297.82031,22330.26953,0
2023-03-04 20:00:00,22330.26953,22354.66992,22174.4707,22350.63086,0
2023-03-05 00:00:00,22352.34961,22646.41992,22258.57031,22378.82031,0
2023-03-05 04:00:00,22383.85938,22463.99023,22370.60938,22375.0097656,0
2023-03-05 08:00:00,22375.49023,22434.039062,22325.070312,22395.64062,0
2023-03-05 12:00:00,22397.39062,22485.019531,22392.92969,22444.080078,0
2023-03-05 16:00:00,22440.88086,22461.50977,22382.24023,22405.68945,0
2023-03-05 20:00:00,22405.68945,22540.46094,22337.17969,22429.75977,0
2023-03-06 00:00:00,22430.75977,22511.84961,22316.35938,22390.35938,0
2023-03-06 04:00:00,22387.9707,22433.0097656,22318.21094,22396.55078,0
2023-03-06 08:00:00,22399.53906,22448.81055,22360.65039,22382.88086,0
2023-03-06 12:00:00,22380.19922,22591.14062,22361.25,22554.080078,0
2023-03-06 16:00:00,22560.050781,22585.80078,22365.91992,22390.44922,0
2023-03-06 20:00:00,22386.33008,22446.56055,22331.74023,22403.99023,0
2023-03-07 00:00:00,22404.10938,22548.41016,22380.83008,22457.40039,0
2023-03-07 04:00:00,22460.75,22478.33008,22414.83008,22416.25977,0
2023-03-07 08:00:00,22419.51953,22428.91016,22339.099609,22343.84961,0
2023-03-07 12:00:00,22339.099609,22445.68945,21983.85938,22321.93945,0
2023-03-07 16:00:00,22318.4707,22385.16992,22108.40039,22133.85938,0
2023-03-07 20:00:00,22130.17969,22224.43945,21977.76953,22199.76953,0
2023-03-08 00:00:00,22196.65039,22274.57031,22085.10938,22149.75,0
2023-03-08 04:00:00,22146.070312,22163.41016,21901.67969,21967.019531,0
2023-03-08 08:00:00,21963.85938,22136.64062,21947.7207,22069.80078,0
2023-03-08 12:00:00,22068.65039,22204.21094,21909.33984,22143.56055,0
2023-03-08 16:00:00,22144.25,22212.7793,21949.71094,21993.81055,0
2023-03-08 20:00:00,21997.060547,22120.099609,21588.0,21704.10938,0
2023-03-09 00:00:00,21701.65039,21799.39062,21655.55078,21767.23047,0
2023-03-09 04:00:00,21768.23047,21769.080078,21666.98047,21678.98047,0
2023-03-09 08:00:00,21677.039062,21692.40039,21530.0,21663.58984,0
2023-03-09 12:00:00,21663.85938,21821.42969,21556.59961,21640.019531,0
2023-03-09 16:00:00,21641.5293,21664.82031,20803.039062,20831.96094,0
2023-03-09 20:00:00,20850.080078,20862.64062,20060.98047,20360.78906,0
2023-03-10 00:00:00,20377.14062,20377.14062,19808.26953,20055.070312,0
2023-03-10 04:00:00,20052.32031,20060.69922,19802.32031,19952.13086,0
2023-03-10 08:00:00,19951.24023,19971.67969,19582.88086,19769.83008,0
2023-03-10 12:00:00,19766.94922,20280.16016,19705.86914,20024.93945,0
2023-03-10 16:00:00,20012.78906,20302.56055,19822.0,20011.49023,0
2023-03-10 20:00:00,20003.34961,20303.32031,19866.32031,20230.74023,0
2023-03-11 00:00:00,20229.0,20935.080078,20214.050781,20595.33008,0
2023-03-11 04:00:00,20597.9707,20601.75,19963.039062,20017.14062,0
2023-03-11 08:00:00,20004.80078,20312.16992,19917.92969,20179.93945,0
2023-03-11 12:00:00,20183.4707,20318.48047,20136.43945,20258.41016,0
2023-03-11 16:00:00,20260.68945,20559.060547,20203.44922,20462.099609,0
2023-03-11 20:00:00,20462.93945,20669.2793,20442.0,20627.38086,0
2023-03-12 00:00:00,20626.30078,20656.93945,20489.40039,20576.4707,0
2023-03-12 04:00:00,20576.21094,20699.18945,20462.43945,20527.59961,0
2023-03-12 08:00:00,20527.34961,20639.33008,20516.50977,20597.71094,0
2023-03-12 12:00:00,20596.78906,20656.53906,20486.15039,20603.32031,0
2023-03-12 16:00:00,20601.30078,21585.86914,20582.88086,21101.91016,0
2023-03-12 20:00:00,21099.25,22223.32031,21064.94922,22199.86914,0
2023-03-13 00:00:00,22199.86914,22770.91016,22081.64062,22329.25977,0
2023-03-13 04:00:00,22324.66992,22605.089844,22324.66016,22562.5,0
2023-03-13 08:00:00,22559.17969,22607.94922,21928.2793,22162.91992,0
2023-03-13 12:00:00,22176.66016,24623.88086,21998.050781,24104.050781,0
2023-03-13 16:00:00,24121.070312,24477.31055,23863.080078,24324.16016,0
2023-03-13 20:00:00,24356.53906,24402.96094,24053.33984,24209.82031,0
2023-03-14 00:00:00,24205.60938,24585.23047,24086.91016,24502.69922,0
2023-03-14 04:00:00,24501.13086,24895.0,24310.10938,24400.33984,0
2023-03-14 08:00:00,24391.41016,24900.92969,24272.39062,24856.0,0
2023-03-14 12:00:00,24864.2207,26519.99023,24768.73047,25990.69922,0
2023-03-14 16:00:00,26006.66016,26096.96094,24465.75977,25064.35938,0
2023-03-14 20:00:00,25140.16016,25193.32031,24073.57031,24785.48047,0
2023-03-15 00:00:00,24785.48047,25137.69922,24408.41992,24836.5,0
2023-03-15 04:00:00,24829.80078,25032.050781,24738.28906,25029.99023,0
2023-03-15 08:00:00,25025.0,25040.84961,24390.080078,24849.5,0
2023-03-15 12:00:00,24860.65039,25240.67969,24471.98047,24529.60938,0
2023-03-15 16:00:00,24548.080078,24580.16016,23955.10938,24369.92969,0
2023-03-15 20:00:00,24372.78906,24756.28906,24312.089844,24371.18945,0
2023-03-16 00:00:00,24381.070312,24520.58008,24228.76953,24354.4707,0
2023-03-16 04:00:00,24350.90039,24727.16016,24286.5293,24679.75977,0
2023-03-16 08:00:00,24677.55078,25072.74023,24458.67969,24908.060547,0
2023-03-16 12:00:00,24900.28906,25059.41016,24602.25977,24950.26953,0
2023-03-16 16:00:00,24953.18945,25209.56055,24675.0,25011.80078,0
2023-03-16 20:00:00,25026.0,25124.58008,24695.85938,25058.74023,0
2023-03-17 00:00:00,25056.050781,25962.17969,24949.75977,25839.13086,0
2023-03-17 04:00:00,25831.080078,26266.0,25738.24023,26178.080078,0
2023-03-17 08:00:00,26172.83008,26992.14062,26011.11914,26989.19922,0
2023-03-17 12:00:00,26973.81055,26989.19922,26182.019531,26440.63086,0
2023-03-17 16:00:00,26453.68945,26921.039062,26342.25977,26768.080078,0
2023-03-17 20:00:00,26840.0,27818.070312,26652.92969,27456.30078,0
2023-03-18 00:00:00,27449.21094,27761.25977,27181.23047,27369.98047,0
2023-03-18 04:00:00,27382.7207,27679.61914,27285.80078,27438.65039,0
2023-03-18 08:00:00,27433.58984,27567.25,27168.26953,27517.81055,0
2023-03-18 12:00:00,27521.40039,27700.0,27150.74023,27298.35938,0
2023-03-18 16:00:00,27307.25,27544.4707,26666.0,27438.10938,0
2023-03-18 20:00:00,27435.76953,27528.93945,26896.99023,26986.39062,0
